"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","2/11","464/18903",0.0285585173069671,0.0443472667359595,0.0104013666235011,"EP300/HSP90AA1",2
"GO:0002269","GO:0002269","leukocyte activation involved in inflammatory response","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"ATM",1
"GO:0006692","GO:0006692","prostanoid metabolic process","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"SIRT1",1
"GO:0006693","GO:0006693","prostaglandin metabolic process","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"SIRT1",1
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"SIRT1",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"ATM",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"AKT1",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"PTEN",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"TP53",1
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"SIRT1",1
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"ATM",1
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/11","50/18903",0.0287216403696945,0.0443472667359595,0.0104013666235011,"PTEN",1
"GO:0046700","GO:0046700","heterocycle catabolic process","2/11","468/18903",0.0290167180302793,0.0446488068934771,0.0104720909310154,"AKT1/ATM",2
"GO:0010665","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"TP53",1
"GO:0019083","GO:0019083","viral transcription","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"EP300",1
"GO:0022602","GO:0022602","ovulation cycle process","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"SIRT1",1
"GO:0030225","GO:0030225","macrophage differentiation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"SIRT1",1
"GO:0030850","GO:0030850","prostate gland development","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"PTEN",1
"GO:0031062","GO:0031062","positive regulation of histone methylation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"SIRT1",1
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"ATM",1
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"ATM",1
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"SIRT1",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"SIRT1",1
"GO:0060324","GO:0060324","face development","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"EP300",1
"GO:0097720","GO:0097720","calcineurin-mediated signaling","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"GSK3B",1
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","1/11","51/18903",0.0292883439158638,0.0446488068934771,0.0104720909310154,"ATM",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/11","474/18903",0.0297097063248147,0.0451848371921847,0.0105978133952962,"AKT1/ATM",2
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"SIRT1",1
"GO:0010939","GO:0010939","regulation of necrotic cell death","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"TP53",1
"GO:0035176","GO:0035176","social behavior","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"PTEN",1
"GO:0046622","GO:0046622","positive regulation of organ growth","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"AKT1",1
"GO:0060612","GO:0060612","adipose tissue development","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"SIRT1",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"PTEN",1
"GO:0099172","GO:0099172","presynapse organization","1/11","52/18903",0.0298547468554423,0.0451848371921847,0.0105978133952962,"PTEN",1
"GO:0051051","GO:0051051","negative regulation of transport","2/11","479/18903",0.0302923802475241,0.0456312739979193,0.0107025222811519,"AKT1/PTEN",2
"GO:0007140","GO:0007140","male meiotic nuclear division","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"ATM",1
"GO:0009409","GO:0009409","response to cold","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"HSP90AA1",1
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"TP53",1
"GO:0010874","GO:0010874","regulation of cholesterol efflux","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"SIRT1",1
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"ATM",1
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"ATM",1
"GO:0097300","GO:0097300","programmed necrotic cell death","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"TP53",1
"GO:1905819","GO:1905819","negative regulation of chromosome separation","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"ATM",1
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","1/11","53/18903",0.0304208493319462,0.0456312739979193,0.0107025222811519,"EP300",1
"GO:0010876","GO:0010876","lipid localization","2/11","483/18903",0.0307618930274244,0.0460287153183666,0.0107957395905729,"AKT1/SIRT1",2
"GO:0022411","GO:0022411","cellular component disassembly","2/11","483/18903",0.0307618930274244,0.0460287153183666,0.0107957395905729,"GSK3B/TP53",2
"GO:0010883","GO:0010883","regulation of lipid storage","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"SIRT1",1
"GO:0014009","GO:0014009","glial cell proliferation","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"TP53",1
"GO:0046164","GO:0046164","alcohol catabolic process","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"PTEN",1
"GO:0046605","GO:0046605","regulation of centrosome cycle","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"SIRT1",1
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"PTEN",1
"GO:0061900","GO:0061900","glial cell activation","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"ATM",1
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"GSK3B",1
"GO:1902743","GO:1902743","regulation of lamellipodium organization","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"HSP90AA1",1
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","1/11","54/18903",0.0309866514888351,0.0460287153183666,0.0107957395905729,"AKT1",1
"GO:0001819","GO:0001819","positive regulation of cytokine production","2/11","486/18903",0.0311159865860402,0.0461800753300755,0.010831240109315,"HSP90AA1/SIRT1",2
"GO:0019439","GO:0019439","aromatic compound catabolic process","2/11","489/18903",0.0314717528642531,0.0464180719310966,0.0108870606837172,"AKT1/ATM",2
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"AKT1",1
"GO:0002931","GO:0002931","response to ischemia","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"TP53",1
"GO:0003179","GO:0003179","heart valve morphogenesis","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"MDM2",1
"GO:0010761","GO:0010761","fibroblast migration","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"AKT1",1
"GO:0031103","GO:0031103","axon regeneration","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"PTEN",1
"GO:0043616","GO:0043616","keratinocyte proliferation","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"SFN",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"PTEN",1
"GO:0072132","GO:0072132","mesenchyme morphogenesis","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"MDM2",1
"GO:1904645","GO:1904645","response to amyloid-beta","1/11","55/18903",0.0315521534695036,0.0464180719310966,0.0108870606837172,"GSK3B",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","2/11","490/18903",0.0315907123453281,0.0464342086263644,0.0108908454419656,"AKT1/PTEN",2
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"GSK3B",1
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"ATM",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"ATM",1
"GO:0051438","GO:0051438","regulation of ubiquitin-protein transferase activity","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"PTEN",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"PTEN",1
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","1/11","56/18903",0.0321173554172882,0.0469622147413519,0.0110146858854846,"TP53",1
"GO:0018023","GO:0018023","peptidyl-lysine trimethylation","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"SIRT1",1
"GO:0032608","GO:0032608","interferon-beta production","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"HSP90AA1",1
"GO:0032648","GO:0032648","regulation of interferon-beta production","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"HSP90AA1",1
"GO:0032768","GO:0032768","regulation of monooxygenase activity","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"AKT1",1
"GO:0035196","GO:0035196","miRNA processing","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"TP53",1
"GO:0043388","GO:0043388","positive regulation of DNA binding","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"EP300",1
"GO:0050879","GO:0050879","multicellular organismal movement","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"HSP90AA1",1
"GO:0050881","GO:0050881","musculoskeletal movement","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"HSP90AA1",1
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"PTEN",1
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","1/11","57/18903",0.0326822574754623,0.0473766057977631,0.011111878646628,"CDK2",1
"GO:0001541","GO:0001541","ovarian follicle development","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"ATM",1
"GO:0007131","GO:0007131","reciprocal meiotic recombination","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"ATM",1
"GO:0038202","GO:0038202","TORC1 signaling","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"ATM",1
"GO:0044380","GO:0044380","protein localization to cytoskeleton","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"GSK3B",1
"GO:0048016","GO:0048016","inositol phosphate-mediated signaling","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"GSK3B",1
"GO:0048599","GO:0048599","oocyte development","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"ATM",1
"GO:0060997","GO:0060997","dendritic spine morphogenesis","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"PTEN",1
"GO:0140527","GO:0140527","reciprocal homologous recombination","1/11","58/18903",0.0332468597872402,0.0478652395397136,0.0112264845528928,"ATM",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"HSP90AA1",1
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"GSK3B",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"SFN",1
"GO:0046324","GO:0046324","regulation of glucose import","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"AKT1",1
"GO:0060261","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"TP53",1
"GO:0071709","GO:0071709","membrane assembly","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"PTEN",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/11","59/18903",0.0338111624957751,0.0483879136738006,0.0113490744145325,"AKT1",1
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","1/11","60/18903",0.0343751657441589,0.0489867941976456,0.0114895379955074,"PTEN",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/11","60/18903",0.0343751657441589,0.0489867941976456,0.0114895379955074,"SIRT1",1
"GO:0046686","GO:0046686","response to cadmium ion","1/11","60/18903",0.0343751657441589,0.0489867941976456,0.0114895379955074,"AKT1",1
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/11","60/18903",0.0343751657441589,0.0489867941976456,0.0114895379955074,"AKT1",1
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","1/11","60/18903",0.0343751657441589,0.0489867941976456,0.0114895379955074,"GSK3B",1
"GO:0046456","GO:0046456","icosanoid biosynthetic process","1/11","61/18903",0.0349388696754238,0.0495802003910104,0.0116287176074234,"SIRT1",1
"GO:0060135","GO:0060135","maternal process involved in female pregnancy","1/11","61/18903",0.0349388696754238,0.0495802003910104,0.0116287176074234,"AKT1",1
"GO:0070918","GO:0070918","small regulatory ncRNA processing","1/11","61/18903",0.0349388696754238,0.0495802003910104,0.0116287176074234,"TP53",1
