"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032677","GO:0032677","regulation of interleukin-8 production","2/36","103/18903",0.0164210611294257,0.0376322221325216,0.0144333272509274,"IL10/STAT3",2
"GO:0046620","GO:0046620","regulation of organ growth","2/36","103/18903",0.0164210611294257,0.0376322221325216,0.0144333272509274,"AKT1/PTEN",2
"GO:0048477","GO:0048477","oogenesis","2/36","103/18903",0.0164210611294257,0.0376322221325216,0.0144333272509274,"ATM/AURKA",2
"GO:0032637","GO:0032637","interleukin-8 production","2/36","104/18903",0.0167231940782944,0.03825487708174,0.0146721380927328,"IL10/STAT3",2
"GO:0060291","GO:0060291","long-term synaptic potentiation","2/36","104/18903",0.0167231940782944,0.03825487708174,0.0146721380927328,"GSK3B/PTEN",2
"GO:0072659","GO:0072659","protein localization to plasma membrane","3/36","285/18903",0.0167781839529823,0.0383457767798159,0.0147070014362984,"AKT1/BCL2L1/IFNG",3
"GO:0071103","GO:0071103","DNA conformation change","2/36","106/18903",0.0173345950973844,0.0395814460261803,0.0151809255788557,"RPA1/WRN",2
"GO:0043270","GO:0043270","positive regulation of ion transport","3/36","289/18903",0.0174070059998402,0.0397107196765864,0.0152305067302069,"AKT1/IFNG/IFNGR2",3
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","2/36","107/18903",0.0176438439287151,0.0402145273225655,0.0154237353043881,"ATM/KAT5",2
"GO:0032006","GO:0032006","regulation of TOR signaling","2/36","108/18903",0.017955445525681,0.0408137342238355,0.0156535529661405,"ATM/SIRT1",2
"GO:0032526","GO:0032526","response to retinoic acid","2/36","108/18903",0.017955445525681,0.0408137342238355,0.0156535529661405,"ATM/GSK3B",2
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","2/36","108/18903",0.017955445525681,0.0408137342238355,0.0156535529661405,"AKT1/IFNG",2
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/36","109/18903",0.0182693903343039,0.0414898349597471,0.0159128622129248,"JAK2/TP53",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/36","110/18903",0.0185856688266835,0.0418356853462643,0.0160455084274078,"AKT1/PTPN11",2
"GO:0019395","GO:0019395","fatty acid oxidation","2/36","110/18903",0.0185856688266835,0.0418356853462643,0.0160455084274078,"AKT1/IRS1",2
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","2/36","110/18903",0.0185856688266835,0.0418356853462643,0.0160455084274078,"AKT1/SIRT1",2
"GO:0002361","GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"IFNG",1
"GO:0002676","GO:0002676","regulation of chronic inflammatory response","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"IL10",1
"GO:0010572","GO:0010572","positive regulation of platelet activation","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"JAK2",1
"GO:0010998","GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"NPM1",1
"GO:0015911","GO:0015911","long-chain fatty acid import across plasma membrane","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"AKT1",1
"GO:0030388","GO:0030388","fructose 1,6-bisphosphate metabolic process","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"IFNG",1
"GO:0033034","GO:0033034","positive regulation of myeloid cell apoptotic process","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"SIRT1",1
"GO:0034397","GO:0034397","telomere localization","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"ATM",1
"GO:0042368","GO:0042368","vitamin D biosynthetic process","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"IFNG",1
"GO:0051409","GO:0051409","response to nitrosative stress","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"ATM",1
"GO:0051974","GO:0051974","negative regulation of telomerase activity","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"TP53",1
"GO:0060452","GO:0060452","positive regulation of cardiac muscle contraction","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"HSP90AA1",1
"GO:0070874","GO:0070874","negative regulation of glycogen metabolic process","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"GSK3B",1
"GO:0090220","GO:0090220","chromosome localization to nuclear envelope involved in homologous chromosome segregation","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"ATM",1
"GO:0090394","GO:0090394","negative regulation of excitatory postsynaptic potential","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"PTEN",1
"GO:0097090","GO:0097090","presynaptic membrane organization","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"PTEN",1
"GO:1902237","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"SIRT1",1
"GO:1904749","GO:1904749","regulation of protein localization to nucleolus","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"NPM1",1
"GO:1904779","GO:1904779","regulation of protein localization to centrosome","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"GSK3B",1
"GO:1990700","GO:1990700","nucleolar chromatin organization","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"SIRT1",1
"GO:2000849","GO:2000849","regulation of glucocorticoid secretion","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"PTPN11",1
"GO:2001269","GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/36","10/18903",0.0188866668147432,0.0418356853462643,0.0160455084274078,"JAK2",1
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","2/36","111/18903",0.0189042715009372,0.0418356853462643,0.0160455084274078,"AKT1/GSK3B",2
"GO:0021761","GO:0021761","limbic system development","2/36","111/18903",0.0189042715009372,0.0418356853462643,0.0160455084274078,"GSK3B/PTEN",2
"GO:0022037","GO:0022037","metencephalon development","2/36","111/18903",0.0189042715009372,0.0418356853462643,0.0160455084274078,"PTPN11/TP53",2
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","2/36","111/18903",0.0189042715009372,0.0418356853462643,0.0160455084274078,"GSK3B/HSP90AA1",2
"GO:0006401","GO:0006401","RNA catabolic process","3/36","299/18903",0.0190365993983252,0.0420914783530251,0.0161436143580668,"AKT1/ATM/NPM1",3
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/36","114/18903",0.0198739299851233,0.0438842022928197,0.0168311892560494,"IL23R/JAK2",2
"GO:0051047","GO:0051047","positive regulation of secretion","3/36","304/18903",0.0198823016752274,0.0438842022928197,0.0168311892560494,"IFNG/JAK2/PTPN11",3
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","2/36","115/18903",0.0202017348863025,0.0445501416703197,0.0170866012519419,"IFNG/IFNGR2",2
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","2/36","116/18903",0.02053181684811,0.0445991045650151,0.0171053803046325,"AKT1/GSK3B",2
"GO:0034440","GO:0034440","lipid oxidation","2/36","116/18903",0.02053181684811,0.0445991045650151,0.0171053803046325,"AKT1/IRS1",2
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","3/36","309/18903",0.020748654164385,0.0445991045650151,0.0171053803046325,"AKT1/BARD1/NPM1",3
"GO:0006527","GO:0006527","arginine catabolic process","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"NOS3",1
"GO:0010835","GO:0010835","regulation of protein ADP-ribosylation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IFNG",1
"GO:0010918","GO:0010918","positive regulation of mitochondrial membrane potential","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"AKT1",1
"GO:0031642","GO:0031642","negative regulation of myelination","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"PTEN",1
"GO:0032000","GO:0032000","positive regulation of fatty acid beta-oxidation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IRS1",1
"GO:0033212","GO:0033212","iron import into cell","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IFNG",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IL10",1
"GO:0042762","GO:0042762","regulation of sulfur metabolic process","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"SP1",1
"GO:0045793","GO:0045793","positive regulation of cell size","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"HSP90AA1",1
"GO:0046643","GO:0046643","regulation of gamma-delta T cell activation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"STAT5B",1
"GO:0051574","GO:0051574","positive regulation of histone H3-K9 methylation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"SIRT1",1
"GO:0051987","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"KAT5",1
"GO:0060020","GO:0060020","Bergmann glial cell differentiation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"PTPN11",1
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"TP53",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IL10",1
"GO:0070673","GO:0070673","response to interleukin-18","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"AKT1",1
"GO:0071044","GO:0071044","histone mRNA catabolic process","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"ATM",1
"GO:0071394","GO:0071394","cellular response to testosterone stimulus","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"SIRT1",1
"GO:0071609","GO:0071609","chemokine (C-C motif) ligand 5 production","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IL10",1
"GO:0071649","GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"IL10",1
"GO:0090657","GO:0090657","telomeric loop disassembly","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"WRN",1
"GO:1901731","GO:1901731","positive regulation of platelet aggregation","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"JAK2",1
"GO:1903564","GO:1903564","regulation of protein localization to cilium","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"GSK3B",1
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"PTEN",1
"GO:1905050","GO:1905050","positive regulation of metallopeptidase activity","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"STAT3",1
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"TP53",1
"GO:2000480","GO:2000480","negative regulation of cAMP-dependent protein kinase activity","1/36","11/18903",0.0207561465159378,0.0445991045650151,0.0171053803046325,"SIRT1",1
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","2/36","117/18903",0.0208641665235118,0.0447929245432183,0.0171797173226094,"AKT1/PTEN",2
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","2/36","118/18903",0.0211987745910735,0.0453949909045646,0.0174106316914044,"IL10/SIRT1",2
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","2/36","118/18903",0.0211987745910735,0.0453949909045646,0.0174106316914044,"ATM/AURKA",2
"GO:0043200","GO:0043200","response to amino acid","2/36","118/18903",0.0211987745910735,0.0453949909045646,0.0174106316914044,"BCL2L1/SOCS1",2
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","2/36","119/18903",0.0215356317549009,0.0460379066597116,0.0176572132899116,"IL23R/STAT5B",2
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","2/36","119/18903",0.0215356317549009,0.0460379066597116,0.0176572132899116,"NPM1/PTEN",2
"GO:0002367","GO:0002367","cytokine production involved in immune response","2/36","120/18903",0.021874728744581,0.0466438236334832,0.0178896045087596,"IL10/SIRT1",2
"GO:0018210","GO:0018210","peptidyl-threonine modification","2/36","120/18903",0.021874728744581,0.0466438236334832,0.0178896045087596,"AKT1/GSK3B",2
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","2/36","120/18903",0.021874728744581,0.0466438236334832,0.0178896045087596,"AKT1/PTEN",2
"GO:0016236","GO:0016236","macroautophagy","3/36","317/18903",0.0221778349215942,0.0468468839849212,0.0179674855462831,"AKT1/SIRT1/TP53",3
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","2/36","122/18903",0.0225596052468996,0.0468468839849212,0.0179674855462831,"IFNG/IL23R",2
"GO:0048675","GO:0048675","axon extension","2/36","122/18903",0.0225596052468996,0.0468468839849212,0.0179674855462831,"GSK3B/HSP90AA1",2
"GO:0000012","GO:0000012","single strand break repair","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"SIRT1",1
"GO:0001553","GO:0001553","luteinization","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"STAT5B",1
"GO:0002327","GO:0002327","immature B cell differentiation","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"ATM",1
"GO:0010455","GO:0010455","positive regulation of cell fate commitment","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"IL23R",1
"GO:0010826","GO:0010826","negative regulation of centrosome duplication","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"NPM1",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"NOS3",1
"GO:0014842","GO:0014842","regulation of skeletal muscle satellite cell proliferation","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"JAK2",1
"GO:0014854","GO:0014854","response to inactivity","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"IL10",1
"GO:0030656","GO:0030656","regulation of vitamin metabolic process","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"IFNG",1
"GO:0031284","GO:0031284","positive regulation of guanylate cyclase activity","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"NOS3",1
"GO:0033629","GO:0033629","negative regulation of cell adhesion mediated by integrin","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"PTPN11",1
"GO:0034454","GO:0034454","microtubule anchoring at centrosome","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"GSK3B",1
"GO:0035933","GO:0035933","glucocorticoid secretion","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"PTPN11",1
"GO:0042711","GO:0042711","maternal behavior","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"PTEN",1
"GO:0043380","GO:0043380","regulation of memory T cell differentiation","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"IL23R",1
"GO:0046606","GO:0046606","negative regulation of centrosome cycle","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"NPM1",1
"GO:0048853","GO:0048853","forebrain morphogenesis","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"PTEN",1
"GO:0051573","GO:0051573","negative regulation of histone H3-K9 methylation","1/36","12/18903",0.0226221627516684,0.0468468839849212,0.0179674855462831,"SIRT1",1
